Long,Lat,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4
-123.5,42.0,6.595507110597896e-05,5.4859038944066475e-05,4.562976100674677e-05,3.7953182306873456e-05,3.1568081995827717e-05,2.6257186698555263e-05,2.18397766953085e-05,1.8165535028198763e-05,1.5109433836288885e-05,1.2567479703533049e-05,1.0453174340070417e-05,8.694571719637736e-06,7.231829756071237e-06,6.015173988138206e-06,5.00320380708346e-06,4.161483646773535e-06,3.461371320680666e-06,2.879043290138263e-06,2.3946839124013206e-06,1.9918113133191116e-06,1.6567164882924132e-06,1.3779967490057775e-06,1.1461677724728406e-06,9.533408311303978e-07,7.929543638434761e-07,6.595507110597899e-07,5.485903894406645e-07,4.562976100674673e-07,3.795318230687345e-07,3.156808199582771e-07,2.6257186698555253e-07,2.1839776695308493e-07,1.816553502819876e-07,1.5109433836288882e-07,1.2567479703533054e-07,1.0453174340070414e-07,8.694571719637738e-08,7.23182975607124e-08,6.015173988138205e-08
-123.5,42.5,2.715409859937652e-05,2.258579545869203e-05,1.8786046363425136e-05,1.562555271583506e-05,1.2996768641833476e-05,1.0810241340887689e-05,8.991567077996212e-06,7.478859750736598e-06,6.2206445965599495e-06,5.174106788286084e-06,4.3036345777538645e-06,3.5796073348842072e-06,2.9773877071827275e-06,2.4764832121314337e-06,2.0598490065906003e-06,1.7133077921578453e-06,1.4250673522491601e-06,1.1853193876164969e-06,9.859057267603476e-07,8.200406667552303e-07,6.820801148917194e-07,5.673295303105896e-07,4.7188414715323924e-07,3.924961396574262e-07,3.264640704838371e-07,2.7154098599376524e-07,2.2585795458692035e-07,1.878604636342513e-07,1.562555271583506e-07,1.299676864183348e-07,1.0810241340887682e-07,8.99156707799621e-08,7.478859750736601e-08,6.220644596559948e-08,5.1741067882860844e-08,4.303634577753864e-08,3.579607334884208e-08,2.9773877071827262e-08,2.476483212131434e-08
-123.5,43.0,9.505125938558576e-06,7.906019404348152e-06,6.5759405543502705e-06,5.46962908684482e-06,4.5494393237628875e-06,3.7840587922959426e-06,3.1474430201789056e-06,2.617929074168845e-06,2.1774985671893795e-06,1.8111644133896113e-06,1.5064609425181405e-06,1.2530196373632277e-06,1.0422163377558757e-06,8.668777897087488e-07,7.210375394023282e-07,5.997329041040355e-07,4.988361016516544e-07,4.149137977017857e-07,3.451102637198192e-07,2.8705021607801667e-07,2.38757969594322e-07,1.9859022890077818e-07,1.6518015819961958e-07,1.373908700166272e-07,1.1427674918321159e-07,9.505125938558571e-08,7.906019404348156e-08,6.57594055435027e-08,5.469629086844817e-08,4.549439323762887e-08,3.784058792295944e-08,3.147443020178907e-08,2.617929074168844e-08,2.1774985671893798e-08,1.811164413389612e-08,1.5064609425181407e-08,1.2530196373632285e-08,1.0422163377558767e-08,8.668777897087492e-09
-123.5,43.5,6.792546813185428e-06,5.6497943503500115e-06,4.699294264459562e-06,3.908702725690035e-06,3.2511173031920455e-06,2.7041615836756544e-06,2.2492236433856476e-06,1.8708227424880245e-06,1.5560825890430143e-06,1.29429310616298e-06,1.076546123701637e-06,8.954320621331158e-07,7.447879481298619e-07,6.194876318184866e-07,5.152673704395077e-07,4.2858073105193344e-07,3.5647792461289447e-07,2.9650542330457353e-07,2.4662246839980614e-07,2.0513163380449803e-07,1.7062106187103411e-07,1.4191641816567397e-07,1.1804093475487111e-07,9.81821731751021e-08,8.166437462530274e-08,6.792546813185426e-08,5.649794350350009e-08,4.699294264459564e-08,3.9087027256900345e-08,3.2511173031920454e-08,2.704161583675654e-08,2.249223643385648e-08,1.8708227424880244e-08,1.5560825890430148e-08,1.2942931061629793e-08,1.0765461237016366e-08,8.954320621331157e-09,7.44787948129862e-09,6.194876318184869e-09
-123.5,44.0,1.8018587660844804e-05,1.4987208526745092e-05,1.2465817017265889e-05,1.0368614981456023e-05,8.6242383150328e-06,7.173328987645515e-06,5.966515153731983e-06,4.962731150029896e-06,4.127819977685754e-06,3.433371112025015e-06,2.8557536915050634e-06,2.3753124726981723e-06,1.9756988674429396e-06,1.6433147423568799e-06,1.3668496582443768e-06,1.136896025545164e-06,9.456289259417276e-07,7.865398824040331e-07,6.542153764267177e-07,5.441526495235803e-07,4.5260646043408204e-07,3.7646165730442957e-07,3.1312716809938597e-07,2.604478312796878e-07,2.166310733357304e-07,1.8018587660844796e-07,1.4987208526745092e-07,1.2465817017265886e-07,1.0368614981456021e-07,8.624238315032802e-08,7.173328987645517e-08,5.96651515373198e-08,4.962731150029893e-08,4.127819977685754e-08,3.4333711120250156e-08,2.855753691505063e-08,2.3753124726981724e-08,1.9756988674429396e-08,1.64331474235688e-08
-123.5,44.5,3.1678909083391644e-05,2.634936896431533e-05,2.1916450411989208e-05,1.8229309559631165e-05,1.5162479190942697e-05,1.2611600874521068e-05,1.0489872698715016e-05,8.725096066725384e-06,7.2572188262322675e-06,6.036291690866844e-06,5.020768747583903e-06,4.176093527584149e-06,3.473523321370394e-06,2.8891508435159963e-06,2.4030910108862177e-06,1.9988040346089386e-06,1.6625327797545441e-06,1.382834535337552e-06,1.1501916693013652e-06,9.566877635440135e-07,7.957382174644918e-07,6.618662204273438e-07,5.505163445725931e-07,4.578995540676485e-07,3.808642578439856e-07,3.1678909083391654e-07,2.6349368964315326e-07,2.191645041198921e-07,1.8229309559631165e-07,1.5162479190942692e-07,1.2611600874521066e-07,1.048987269871501e-07,8.725096066725386e-08,7.257218826232267e-08,6.036291690866841e-08,5.020768747583903e-08,4.176093527584153e-08,3.473523321370394e-08,2.8891508435159964e-08
-123.5,45.0,3.436713845934791e-05,2.858534053668386e-05,2.377625099721246e-05,1.9776224150567605e-05,1.6449146713126302e-05,1.3681804237081516e-05,1.1380029088891043e-05,9.46549592026146e-06,7.873056593828791e-06,6.548523218811741e-06,5.446824355681026e-06,4.530471178583605e-06,3.7682817949318335e-06,3.134320275544313e-06,2.6070140562822533e-06,2.168419837183304e-06,1.8036130714816997e-06,1.5001800015452828e-06,1.247795376490022e-06,1.0378709886646183e-06,8.632634877565571e-07,7.180312926873145e-07,5.97232415735117e-07,4.967562871938557e-07,4.1318388339355364e-07,3.4367138459347887e-07,2.8585340536683875e-07,2.3776250997212457e-07,1.9776224150567607e-07,1.6449146713126302e-07,1.368180423708152e-07,1.1380029088891037e-07,9.465495920261455e-08,7.873056593828791e-08,6.54852321881174e-08,5.446824355681027e-08,4.530471178583605e-08,3.7682817949318355e-08,3.134320275544313e-08
-123.5,45.5,3.0218755806451385e-05,2.5134866422707302e-05,2.0906271164735044e-05,1.7389079055786635e-05,1.4463605982887817e-05,1.2030303468722882e-05,1.000637056287131e-05,8.322936526281777e-06,6.922717073444854e-06,5.758065262056101e-06,4.7893500796506925e-06,3.983607877343938e-06,3.313420711226016e-06,2.7559833011151446e-06,2.292327070778713e-06,1.9066746044118747e-06,1.5859028598716353e-06,1.3190965440204884e-06,1.097176714664322e-06,9.125918429323402e-07,7.590608327911946e-07,6.313593024353381e-07,5.251417922279962e-07,4.367939186061943e-07,3.633093554698837e-07,3.021875580645138e-07,2.513486642270731e-07,2.0906271164735042e-07,1.7389079055786629e-07,1.4463605982887817e-07,1.2030303468722878e-07,1.0006370562871311e-07,8.322936526281776e-08,6.922717073444853e-08,5.758065262056104e-08,4.789350079650695e-08,3.983607877343938e-08,3.3134207112260176e-08,2.7559833011151443e-08
-123.5,46.0,3.092277107996621e-05,2.572044093836936e-05,2.1393330929777285e-05,1.779419750646521e-05,1.4800568872066367e-05,1.2310577000163737e-05,1.0239491928510064e-05,8.516838442635737e-06,7.083997661054141e-06,5.892212608682599e-06,4.900928980588458e-06,4.07641516299728e-06,3.390614451817739e-06,2.820190258411454e-06,2.3457320967669805e-06,1.9510949664666986e-06,1.6228501098896437e-06,1.3498279235688897e-06,1.1227379672558948e-06,9.338527621987912e-07,7.767448961004844e-07,6.460682654140916e-07,5.373761767776873e-07,4.469700339448702e-07,3.7177348282821487e-07,3.092277107996622e-07,2.572044093836936e-07,2.1393330929777284e-07,1.7794197506465213e-07,1.4800568872066372e-07,1.2310577000163732e-07,1.0239491928510062e-07,8.516838442635736e-08,7.083997661054144e-08,5.8922126086826e-08,4.900928980588457e-08,4.0764151629972806e-08,3.390614451817738e-08,2.8201902584114538e-08
-123.5,46.5,5.342224133784953e-05,4.4434685044054735e-05,3.6959161556976635e-05,3.0741291548988045e-05,2.556949230559898e-05,2.1267777502815004e-05,1.768976670855521e-05,1.4713707102615143e-05,1.2238328502080205e-05,1.0179398265978107e-05,8.466854694258894e-06,7.042422961659921e-06,5.8576323095345886e-06,4.872166320964333e-06,4.052491466384044e-06,3.370715561622303e-06,2.803639083351238e-06,2.3319654334074586e-06,1.9396443540735654e-06,1.6133258970362485e-06,1.3419060382863574e-06,1.1161488246438413e-06,9.283721559199974e-07,7.721863254834352e-07,6.422766098753575e-07,5.342224133784954e-07,4.443468504405474e-07,3.6959161556976635e-07,3.0741291548988056e-07,2.5569492305598994e-07,2.1267777502815005e-07,1.7689766708555216e-07,1.4713707102615137e-07,1.2238328502080212e-07,1.0179398265978105e-07,8.466854694258895e-08,7.04242296165992e-08,5.8576323095345875e-08,4.8721663209643354e-08
-123.5,47.0,8.637962600138317e-05,7.184744362728178e-05,5.976010056443523e-05,4.9706286552038e-05,4.134388859307985e-05,3.4388348434195765e-05,2.8602982339703832e-05,2.3790924690236414e-05,1.9788429013529326e-05,1.6459298493613235e-05,1.3690248170964401e-05,1.138705240903118e-05,9.471337657223899e-06,7.877915529224092e-06,6.5525647183442984e-06,5.4501859483589855e-06,4.533267223371809e-06,3.7706073980694473e-06,3.136254651425242e-06,2.6086229906169806e-06,2.1697580989684807e-06,1.8047261906313982e-06,1.5011058580755166e-06,1.2485654684535547e-06,1.0385115220258739e-06,8.637962600138319e-07,7.184744362728179e-07,5.976010056443524e-07,4.970628655203798e-07,4.134388859307986e-07,3.4388348434195765e-07,2.860298233970382e-07,2.3790924690236417e-07,1.9788429013529323e-07,1.645929849361324e-07,1.36902481709644e-07,1.1387052409031176e-07,9.471337657223894e-08,7.877915529224093e-08
-123.5,47.5,0.00010386315032317755,8.638960573891976e-05,7.185574418585683e-05,5.9767004836700057e-05,4.9712029354473606e-05,4.134866497545831e-05,3.439232146970033e-05,2.8606287057085015e-05,2.3793673104003843e-05,1.9790715272850242e-05,1.6461199965510188e-05,1.3691829795363381e-05,1.1388367989695858e-05,9.472431902025175e-06,7.878825682355793e-06,6.553321769646581e-06,5.450815627486065e-06,4.533790949444715e-06,3.7710430512688783e-06,3.136617003302971e-06,2.6089243718204426e-06,2.1700088072946928e-06,1.8049346861509208e-06,1.501279287667216e-06,1.24870971922257e-06,1.0386315032317757e-06,8.638960573891985e-07,7.185574418585679e-07,5.976700483670005e-07,4.971202935447361e-07,4.13486649754583e-07,3.439232146970032e-07,2.860628705708501e-07,2.3793673104003848e-07,1.9790715272850243e-07,1.6461199965510191e-07,1.3691829795363382e-07,1.1388367989695854e-07,9.472431902025174e-08
-123.5,48.0,6.517611687910763e-05,5.42111327904586e-05,4.5090856144259454e-05,3.750494071831381e-05,3.119525086321536e-05,2.5947079440151442e-05,2.1581840688135526e-05,1.79509931883181e-05,1.493098585656195e-05,1.2419053036864001e-05,1.0329718406687335e-05,8.591885537699233e-06,7.1464191153765365e-06,5.9441325283776e-06,4.944114061054018e-06,4.1123349547694625e-06,3.420491224759283e-06,2.8450406974028806e-06,2.3664017703918605e-06,1.968287275840303e-06,1.637150046299882e-06,1.3617220838918621e-06,1.132631098687407e-06,9.420815114455892e-07,7.835892742114733e-07,6.517611687910763e-07,5.421113279045856e-07,4.509085614425946e-07,3.750494071831382e-07,3.1195250863215353e-07,2.594707944015144e-07,2.1581840688135528e-07,1.7950993188318096e-07,1.493098585656195e-07,1.2419053036864006e-07,1.0329718406687339e-07,8.591885537699235e-08,7.146419115376537e-08,5.944132528377597e-08
-123.0,37.5,1.9849292354777485e-05,1.6509922293105803e-05,1.3732355224917078e-05,1.1422075624738332e-05,9.500468641151251e-06,7.902145637232705e-06,6.572718441920085e-06,5.466949085171266e-06,4.54721017344236e-06,3.7822046390730536e-06,3.1459008679481315e-06,2.6166463321995275e-06,2.17643168351607e-06,1.81027696586165e-06,1.5057228390139862e-06,1.252405690569414e-06,1.0417056783112878e-06,8.664530352584655e-07,7.206842463215427e-07,5.994390451890424e-07,4.985916803234191e-07,4.1471049989885786e-07,3.4494116677041205e-07,2.869095638993945e-07,2.3864098483961516e-07,1.9849292354777485e-07,1.6509922293105798e-07,1.373235522491707e-07,1.1422075624738337e-07,9.500468641151249e-08,7.902145637232705e-08,6.572718441920088e-08,5.4669490851712654e-08,4.547210173442361e-08,3.782204639073055e-08,3.145900867948133e-08,2.6166463321995283e-08,2.1764316835160696e-08,1.81027696586165e-08
-123.0,38.0,0.00012561491030064912,0.0001044819315172177,8.69042864435665e-05,7.228383629460139e-05,6.012307528082363e-05,5.0008196667567526e-05,4.159500630865775e-05,3.4597219363321705e-05,2.877671359453488e-05,2.3935427792373896e-05,1.9908621613617506e-05,1.655927018219351e-05,1.3773401071597366e-05,1.1456215937896236e-05,9.528865409957316e-06,7.925765059169257e-06,6.59236420514246e-06,5.48328973779687e-06,4.56080173715679e-06,3.793509661538412e-06,3.155303906594356e-06,2.6244674719377755e-06,2.182936960661484e-06,1.815687879499194e-06,1.51022339178329e-06,1.2561491030064913e-06,1.0448193151721768e-06,8.690428644356651e-07,7.228383629460138e-07,6.012307528082363e-07,5.000819666756753e-07,4.1595006308657765e-07,3.4597219363321725e-07,2.8776713594534893e-07,2.3935427792373897e-07,1.9908621613617505e-07,1.6559270182193512e-07,1.3773401071597365e-07,1.1456215937896235e-07
-123.0,38.5,0.0005285266476887663,0.0004396093177626095,0.00036565110196234366,0.0003041353411133025,0.0002529687601718608,0.00021041024827547119,0.00017501162363299158,0.0001455683262926059,0.00012107846028640637,0.00010070867661340478,8.376582870162767e-05,6.967338147576224e-05,5.795179472156445e-05,4.8202203080761724e-05,4.009284610677674e-05,3.334777696771207e-05,2.7737472828968262e-05,2.307102504998525e-05,1.918964271364239e-05,1.5961249599190202e-05,1.3275989134499445e-05,1.1042486807666222e-05,9.184740484564547e-06,7.639534363441768e-06,6.354287914988957e-06,5.285266476887664e-06,4.396093177626096e-06,3.6565110196234365e-06,3.0413534111330247e-06,2.5296876017186083e-06,2.1041024827547117e-06,1.7501162363299155e-06,1.4556832629260583e-06,1.2107846028640636e-06,1.007086766134048e-06,8.376582870162771e-07,6.967338147576226e-07,5.795179472156449e-07,4.820220308076172e-07
-123.0,39.0,0.0005169199680271164,0.0004299553022165043,0.0003576212433877933,0.00029745639325341993,0.00024741345331738925,0.00020578954692396763,0.00017116828858509175,0.000142371581535721,0.00011841952354308161,9.849706942104082e-05,8.192629412157969e-05,6.814332329534419e-05,5.66791474126057e-05,4.714366143914283e-05,3.921238965527648e-05,3.261544505234203e-05,2.712834567124787e-05,2.2564374942861643e-05,1.8768229549790025e-05,1.5610733466269547e-05,1.2984442549762786e-05,1.0799988912047488e-05,8.983039500479636e-06,7.471766824017491e-06,6.214744938198871e-06,5.169199680271165e-06,4.299553022165043e-06,3.5762124338779326e-06,2.9745639325341986e-06,2.4741345331738933e-06,2.0578954692396754e-06,1.711682885850917e-06,1.4237158153572102e-06,1.1841952354308162e-06,9.849706942104082e-07,8.192629412157969e-07,6.814332329534419e-07,5.667914741260571e-07,4.7143661439142837e-07
-123.0,39.5,0.00040269759514430817,0.00033494926848515156,0.00027859867043156776,0.00023172827847128965,0.0001927431877567685,0.00016031680009339803,0.00013334570615989826,0.00011091212748393791,9.22526894855554e-05,7.673244476484393e-05,6.38232678341456e-05,5.308588197525162e-05,4.4154913411511844e-05,3.6726457311470356e-05,3.05477365155588e-05,2.5408500575647503e-05,2.1133870218017088e-05,1.757838756113825e-05,1.462106595425906e-05,1.2161272965640379e-05,1.0115306253760452e-05,8.413545269367902e-06,6.998082138958305e-06,5.820751194669595e-06,4.841489962664098e-06,4.026975951443082e-06,3.3494926848515146e-06,2.7859867043156783e-06,2.3172827847128977e-06,1.927431877567685e-06,1.60316800093398e-06,1.3334570615989832e-06,1.1091212748393785e-06,9.225268948555538e-07,7.673244476484392e-07,6.382326783414561e-07,5.308588197525162e-07,4.415491341151184e-07,3.6726457311470334e-07
-123.0,40.0,0.0004042385766313009,0.00033623100219033655,0.00027966476767369365,0.00023261502043693427,0.00019348074758472337,0.000160930276289759,0.00013385597335338563,0.00011133654896222573,9.260570813153437e-05,7.702607286970375e-05,6.406749678350749e-05,5.3289022640325884e-05,4.432387844821657e-05,3.6866996347870265e-05,3.0664631869362067e-05,2.55057300306224e-05,2.1214741985970163e-05,1.7645653861867094e-05,1.4677015614114663e-05,1.2207809860328224e-05,1.0154013973757484e-05,8.445740953362832e-06,7.024861330105779e-06,5.843025166394793e-06,4.8600166491495985e-06,4.042385766313008e-06,3.362310021903365e-06,2.796647676736938e-06,2.3261502043693437e-06,1.9348074758472326e-06,1.6093027628975892e-06,1.3385597335338568e-06,1.1133654896222574e-06,9.260570813153435e-07,7.702607286970375e-07,6.40674967835075e-07,5.328902264032592e-07,4.432387844821656e-07,3.6866996347870263e-07
-123.0,40.5,0.0003811549866144822,0.00031703091026199804,0.00026369482513128255,0.00021933180236763587,0.00018243224754616245,0.00015174053380609607,0.0001262122786799492,0.00010497880074260686,8.731756315329071e-05,7.262758558781624e-05,6.040899472786206e-05,5.0246013309304464e-05,4.1792813412278725e-05,3.476174788946451e-05,2.891356271065659e-05,2.4049253868486545e-05,2.0003298112650916e-05,1.663801869723651e-05,1.3838901159173788e-05,1.1510696618491268e-05,9.574180420578854e-06,7.963456420728902e-06,6.623714549805931e-06,5.509365777854831e-06,4.582490871170737e-06,3.8115498661448224e-06,3.170309102619979e-06,2.6369482513128253e-06,2.1933180236763606e-06,1.824322475461624e-06,1.517405338060961e-06,1.262122786799492e-06,1.049788007426069e-06,8.73175631532907e-07,7.262758558781626e-07,6.040899472786205e-07,5.024601330930445e-07,4.179281341227871e-07,3.4761747889464514e-07
-123.0,41.0,0.0002593011863460292,0.0002156773347781572,0.000179392591528034,0.00014921225926541317,0.00012410935138060285,0.00010322966197569226,8.586269283911815e-05,7.14174769930371e-05,5.94024701672852e-05,4.9408822666172745e-05,4.109646873628365e-05,3.418255393483271e-05,2.8431809864856525e-05,2.3648549255410462e-05,1.9670006714551895e-05,1.636079884840749e-05,1.3608319691751195e-05,1.1318907360483877e-05,9.414657068935818e-06,7.830770663877513e-06,6.5133513601916e-06,5.417569679482881e-06,4.50613817421561e-06,3.7480424913210463e-06,3.1174859592906956e-06,2.593011863460293e-06,2.1567733477815736e-06,1.7939259152803406e-06,1.492122592654131e-06,1.2410935138060293e-06,1.0322966197569228e-06,8.586269283911814e-07,7.14174769930371e-07,5.940247016728521e-07,4.940882266617276e-07,4.109646873628364e-07,3.4182553934832695e-07,2.8431809864856516e-07,2.364854925541047e-07
